2827042	r5	D	read
2827908	r0	A	write
2828196	r8	I	read
2828770	r5	D	read
2829480	r1	A	read
2830268	r7	I	read
2830773	r5	D	read
2830873	r2	A	write
2831790	r7	H	read
2831979	r5	F	read
2832424	r3	F	read
2832720	r0	A	read
2833424	r8	I	read
2833789	r5	F	read
2834581	r2	A	read
2835203	r3	D	write
2835744	r6	I	read
2836269	r2	C	read
2836703	r3	D	write
2837455	r8	I	write
2838036	r1	C	read
2838197	r6	G	write
2838728	r4	E	read
2839561	r8	G	read
2840065	r4	E	write
2840078	r2	C	read
2840922	r3	D	write
2841824	r1	C	write
2841881	r7	G	read
2842700	r7	G	read
2843614	r5	D	write
2843714	r5	D	write
2844175	r1	C	write
2844258	r6	G	write
2845305	r5	D	read
2845429	r0	C	read
2846074	r7	G	read
2846090	r3	E	read
2847237	r8	H	write
2847671	r0	C	read
2848263	r3	E	read
2848986	r3	F	read
2849299	r1	C	write
2849659	r7	H	write
2850611	r2	C	read
2850927	r3	D	write
2851099	r7	H	write
2852273	r0	B	write
2852637	r6	H	read
2852871	r3	D	read
2853532	r7	H	read
2854017	r1	B	write
2854184	r7	I	read
2854818	r5	F	read
2855702	r1	C	read
2856056	r6	I	read
2856588	r3	F	read
2857072	r1	B	read
2857399	r6	G	write
2858029	r5	D	write
2858114	r1	A	read
2859510	r7	H	read
2859723	r5	D	read
2860097	r1	B	read
2860763	r8	H	write
2860949	r4	D	write
2860995	r0	B	read
2862174	r7	H	write
2862561	r3	F	read
2863144	r2	B	write
2863899	r8	H	read
2864432	r5	F	write
2865548	r5	F	write
2865892	r2	B	write
2865935	r8	H	write
2866820	r5	E	read
2867438	r7	H	read
2868128	r1	B	write
2868361	r4	E	read
2868917	r6	H	read
2869607	r0	B	write
2870276	r6	H	write
2870882	r3	E	write
2871560	r1	A	write
2872197	r7	H	write
2872340	r5	E	read
2873337	r1	A	read
2873831	r3	E	write
2874040	r8	H	read
2874147	r0	A	read
2875032	r0	C	read
2875276	r3	D	write
2875488	r6	H	read
2876460	r4	D	read
2877012	r6	H	write
2877542	r0	C	write
2877602	r3	D	write
2878567	r7	H	read
2879475	r6	H	write
2879673	r3	D	read
2879744	r2	C	write
2880498	r8	H	read
2881057	r1	C	write
2881620	r8	H	write
2881959	r5	E	read
2882921	r0	C	read
2883321	r5	E	read
2883460	r8	H	read
2884617	r3	F	write
2884946	r0	A	write
2885211	r8	H	write
2886009	r1	A	read
2886307	r4	F	write
2886539	r7	H	write
2887813	r1	A	write
2888282	r7	G	write
2888299	r4	F	read
2889243	r3	F	write
2889742	r8	G	read
2889932	r0	A	read
2890805	r5	E	write
2891518	r8	G	read
2892084	r0	A	write
2892420	r6	G	write
2892530	r3	E	read
2892976	r2	C	read
2893808	r7	G	read
2894632	r4	F	write
2894717	r2	C	read
2896169	r6	G	write
2896243	r4	D	read
2896892	r2	C	read
2897537	r6	G	read
2897617	r4	D	write
2898474	r0	C	write
2899302	r2	B	read
2899323	r4	D	write
2899697	r8	I	read
2900398	r3	D	read
2900813	r2	B	write
2901764	r7	I	read
2902285	r5	E	write
2902821	r1	B	write
2903869	r4	D	read
2903983	r8	I	read
2904175	r1	B	read
2904989	r6	I	write
2905149	r4	D	write
2905705	r4	D	write
2905720	r2	B	write
2906148	r7	I	write
2906647	r3	E	read
2907310	r1	B	write
2907720	r6	I	read
2908639	r4	E	read
2909008	r2	B	write
2909015	r7	I	read
2909907	r3	D	read
2910787	r8	I	read
2911251	r2	B	write
2911672	r6	H	read
2912545	r3	F	read
2913224	r0	A	write
2914510	r3	F	write
2914673	r7	I	read
2914982	r3	F	read
2915028	r0	A	read
2916338	r4	E	read
2917161	r6	I	read
2917278	r1	A	read
2917445	r3	F	read
2918554	r0	B	read
2918620	r4	F	read
2918874	r7	H	read
2920370	r1	B	read
2920553	r4	F	read
2920931	r6	H	read
2921844	r3	F	write
2922338	r1	B	write
2922820	r8	H	read
2923582	r3	F	write
2923607	r0	A	read
2924253	r6	H	read
2924676	r3	F	read
2925379	r4	E	write
2925490	r0	C	read
2925852	r7	H	read
2926785	r3	E	write
2927481	r2	C	read
2927485	r8	I	read
2928688	r6	I	read
2928829	r3	E	write
2929133	r2	C	read
2929749	r4	E	read
2929801	r1	C	write
2930067	r6	G	read
2931489	r6	H	write
2931657	r5	E	read
2932266	r2	C	write
2933392	r6	H	write
2934012	r5	E	read
2934324	r2	C	write
2935119	r7	G	read
2935440	r2	C	write
2935922	r4	E	write
2936396	r8	G	write
2936607	r1	C	read
2937027	r3	E	write
2937242	r6	H	read
2938048	r5	E	write
2938563	r6	H	write
2938566	r1	C	write
2938941	r4	E	write
2940437	r3	D	write
2940553	r1	C	write
2940821	r6	H	write
2940921	r5	D	write
2942045	r5	D	read
2942155	r7	H	write
2942272	r0	A	read
2942864	r3	D	read
2943308	r0	A	write
2944076	r5	D	write
2944350	r6	G	read
2944598	r0	A	read
2944955	r3	D	write
2945490	r7	G	read
2946752	r1	A	read
2947305	r3	D	read
2947862	r6	G	write
2948685	r5	F	read
2948753	r0	A	read
2949812	r2	C	read
2949865	r7	G	write
2950701	r5	F	read
2950802	r1	A	read
2952232	r0	A	read
2952486	r6	G	write
2953069	r4	E	read
2953476	r0	A	read
2954576	r6	H	read
2954633	r4	E	read
2954747	r2	C	write
2955127	r8	G	read
2955992	r5	E	write
2956216	r1	C	read
2957639	r8	G	write
2958268	r4	E	read
2958749	r1	A	read
2959015	r7	H	read
2959592	r5	E	write
2960192	r2	A	read
2960438	r8	H	write
2961411	r5	F	read
2961582	r1	B	write
2961826	r8	H	write
2963248	r2	B	read
2963337	r4	E	write
2963926	r6	G	write
2965221	r5	E	read
2965708	r1	B	write
2965800	r7	G	read
2966984	r5	D	write
2967826	r7	G	read
2968020	r1	B	write
2968643	r4	D	read
2968989	r1	B	read
2969244	r6	H	read
2970043	r4	D	read
2970451	r2	B	read
2971349	r4	D	read
2971495	r8	H	read
2971896	r2	B	write
2971925	r5	D	write
2973118	r0	B	read
2973426	r8	H	read
2973833	r5	E	read
2974532	r1	B	read
2974823	r3	E	write
2974878	r6	H	read
2975239	r2	B	write
2975873	r0	B	read
2976233	r7	H	write
2976708	r3	E	read
2977825	r8	H	write
2978226	r2	B	write
2978688	r4	F	write
2979004	r6	H	read
2979233	r2	C	write
2980160	r8	H	write
2980679	r5	D	write
2981197	r2	C	write
2981428	r6	I	read
2982096	r3	F	read
2982850	r3	F	read
2982888	r8	I	read
2983066	r1	C	read
2984204	r3	F	read
2984714	r8	I	read
2985107	r0	A	write
2986753	r5	F	write
2986785	r7	I	write
2986968	r0	A	write
2987846	r2	A	write
2988397	r7	I	write
2988937	r4	D	write
2989554	r6	I	read
2989973	r0	A	read
2991083	r5	D	read
2991599	r6	I	write
2991671	r1	A	write
2992189	r3	D	write
2992856	r7	I	write
2993206	r1	C	write
2993898	r5	D	read
2994056	r2	C	write
2994953	r7	I	write
2995659	r4	E	write
2995745	r1	C	write
2996821	r8	G	read
2996897	r4	D	write
2997740	r1	B	read
2998608	r7	I	write
2998629	r5	D	write
2998677	r0	C	write
2999201	r4	F	read
2999704	r8	H	write
3000947	r2	C	read
3001079	r3	F	write
3001165	r7	G	read
3002538	r3	F	read
3003258	r7	H	write
3003269	r2	C	read
3003979	r3	F	write
3004007	r7	H	write
3005298	r0	C	read
3005833	r4	F	write
3006368	r2	A	read
3006399	r6	H	read
3007963	r6	H	write
3008609	r3	F	write
3008654	r2	A	read
3008822	r3	F	read
3009038	r8	H	read
3010228	r3	F	read
3010265	r2	A	read
3011054	r6	H	read
3011303	r1	A	write
3012010	r0	A	write
3012606	r3	F	read
3013280	r7	H	read
3013915	r0	A	write
3014370	r2	A	write
3014923	r5	E	write
3014943	r8	H	read
3015296	r0	B	write
3015662	r4	E	read
3016454	r1	B	read
3016559	r7	G	write
3017365	r3	D	read
3018015	r1	A	read
3018332	r7	H	read
3018921	r5	D	write
3020016	r1	A	write
3020054	r8	I	write
3020304	r5	D	read
3021010	r6	H	read
3021286	r0	A	read
3022148	r5	D	write
3022753	r1	C	read
3022916	r8	I	read
3023840	r4	D	write
3024141	r0	C	read
3024841	r4	F	write
3025224	r6	H	write
3026419	r1	C	read
3027080	r8	H	write
3027106	r3	F	read
3028217	r5	F	write
3028674	r7	H	write
3028878	r2	C	read
3029721	r4	F	read
3029842	r7	H	write
3030988	r0	C	write
3031227	r5	F	write
3031760	r8	H	write
3032104	r3	F	read
3032521	r0	C	write
3032603	r8	H	read
3033127	r2	C	read
3033282	r4	F	read
3034023	r8	H	read
3034158	r1	C	write
3035544	r4	F	read
3035659	r8	H	read
3035951	r2	A	read
3036576	r3	F	read
3037015	r8	H	read
3037411	r0	A	read
3037564	r4	E	write
3038883	r7	I	write
3039510	r2	A	write
3039738	r3	E	read
3040150	r8	I	write
3040914	r2	A	write
3041163	r7	I	read
3041474	r3	E	write
3042068	r7	I	read
3042848	r4	E	read
3042971	r1	B	write
3043758	r8	I	read
3044311	r3	D	read
3044338	r2	A	write
3045737	r2	A	write
3045925	r7	I	read
3046226	r3	F	write
3046916	r1	B	write
3047475	r8	G	read
3047832	r1	A	write
3048170	r3	F	write
3048524	r8	G	write
3049416	r0	C	read
3051128	r6	I	write
3051475	r2	C	read
3051499	r4	E	write
3053068	r5	F	write
3053303	r2	C	write
3053405	r7	G	write
3054050	r5	F	read
3054382	r1	C	read
3054911	r3	D	write
3054920	r7	H	write
3055549	r0	B	read
3055816	r8	H	read
3056644	r5	D	read
3057606	r8	H	write
3057660	r0	B	write
3058264	r3	D	read
3058435	r2	B	write
3059317	r6	H	read
3059916	r1	A	write
3060676	r7	H	read
3061199	r5	E	read
3061613	r2	A	write
3062474	r1	A	write
3062918	r8	H	write
3063098	r0	A	write
3063491	r4	E	read
3064133	r6	I	read
3065138	r1	A	write
3065355	r5	E	write
3066012	r6	I	read
3066514	r0	B	write
3066668	r3	E	write
3067573	r6	G	write
3067966	r0	C	write
3068286	r1	C	write
3068391	r5	E	read
3069395	r6	H	write
3069970	r4	E	read
3070181	r1	C	read
3071363	r8	I	write
3071691	r2	B	read
3072374	r4	E	write
3072833	r8	G	read
3073662	r0	C	read
3073816	r3	E	write
3074569	r4	E	write
3074825	r4	E	read
3075011	r8	G	write
3075426	r0	C	read
3076086	r6	G	read
3076263	r3	E	write
3076599	r0	C	read
3077592	r5	D	read
3077919	r2	C	read
3078114	r7	G	read
3079393	r4	D	read
3080454	r8	G	read
3080532	r1	C	read
3080850	r3	E	write
3081776	r2	C	read
3082242	r8	G	write
3082414	r5	F	write
3082884	r2	C	read
3083079	r6	I	read
3083880	r8	I	read
3084687	r3	F	read
3085339	r1	C	read
3085355	r8	G	write
3086591	r6	G	read
3086678	r4	E	write
3087017	r2	C	read
3088348	r3	E	read
3088487	r7	H	read
3089403	r0	C	write
3089858	r6	H	read
3090615	r3	E	write
3091126	r6	H	write
3091345	r0	C	write
3091757	r4	E	read
3092535	r7	H	write
3092656	r2	C	read
3094136	r5	D	write
3094818	r3	D	read
3095021	r1	C	write
3095088	r8	I	write
3097235	r7	I	write
3097406	r3	D	read
3097513	r0	C	write
3098073	r8	I	write
3098956	r0	C	read
3098963	r6	I	read
3099547	r5	F	read
3100476	r5	D	read
3100744	r8	H	write
3101199	r2	C	read
3101799	r4	D	write
3101995	r6	H	write
3102763	r7	I	read
3102953	r1	C	read
3103346	r4	D	read
3104003	r8	I	read
3104201	r0	A	read
3104813	r3	F	read
3105579	r7	I	read
3106316	r1	B	read
3107262	r3	F	read
3107696	r2	B	write
3107844	r7	I	read
3108590	r5	F	write
3109043	r8	G	write
3109751	r2	B	write
3110729	r4	E	read
3110793	r7	G	write
3111710	r0	A	read
3112312	r6	H	write
3112549	r3	E	write
3112863	r0	A	read
3113651	r4	E	read
3114103	r6	H	write
3114629	r5	F	read
3115454	r8	H	write
3115590	r0	A	write
3116761	r5	D	read
3117386	r6	I	write
3117716	r5	D	read
3118544	r0	C	read
3119069	r7	G	read
3119303	r1	C	write
3119525	r5	D	write
3120692	r3	D	write
3120757	r0	C	read
3121516	r6	H	write
3121891	r1	A	write
3122809	r5	E	read
3122838	r0	A	read
3122899	r7	H	read
3123679	r3	E	read
3124832	r1	A	read
3125299	r5	E	write
3125408	r8	H	write
3125903	r3	E	read
3125990	r0	A	read
3126556	r6	H	write
3127840	r8	I	write
3127940	r4	E	read
3129407	r2	A	read
3129456	r5	E	read
3129746	r8	I	write
3130383	r2	A	read
3131198	r7	I	read
3131298	r4	E	write
3131819	r2	C	read
3132007	r7	I	read
3132689	r4	E	write
3132961	r7	H	write
3133540	r2	C	write
3134280	r5	E	write
3135038	r1	C	read
3135630	r7	H	read
3135690	r3	E	write
3136746	r1	B	write
3137717	r7	I	read
3137755	r4	F	read
3138504	r0	B	read
3138610	r7	I	write
3139650	r3	D	write
3140114	r2	A	read
3140197	r8	I	read
3141298	r4	F	write
3141483	r7	H	write
3141824	r6	I	write
3141935	r0	A	read
3142887	r3	F	write
3142933	r7	I	write
3143594	r2	A	write
3144010	r7	H	write
3144184	r0	C	read
3144280	r5	F	read
3145294	r2	C	read
3145484	r6	G	read
3146371	r4	E	read
3146809	r0	B	write
3146958	r6	G	write
3148550	r2	B	write
3148616	r7	I	read
3148810	r5	F	read
3149292	r8	G	write
3150132	r1	A	write
3150507	r3	D	read
3151336	r8	G	read
3151809	r1	A	read
3152040	r4	E	write
3152284	r7	G	read
3153053	r0	B	write
3154372	r3	E	read
3154462	r6	G	read
3155181	r0	C	write
3155608	r7	G	read
3156491	r4	F	read
3156649	r8	I	read
3156670	r1	C	read
3157268	r2	C	write
3157997	r7	I	read
3158337	r0	A	read
3158964	r3	E	write
3159545	r1	B	write
3159667	r4	E	read
3160151	r6	I	read
3161017	r4	E	read
3161335	r0	B	read
3161373	r6	H	write
3161775	r5	F	read
3162628	r0	C	read
3162922	r3	F	read
3163532	r8	G	read
3164103	r5	F	read
3164269	r1	C	read
3165075	r6	H	read
3165174	r3	E	write
3165637	r2	C	read
3166865	r7	G	write
3167234	r4	D	read
3168170	r1	B	read
3169293	r8	G	read
3169559	r0	A	read
3169584	r4	D	read
3171738	r6	G	read
3172098	r5	D	read
3172246	r0	A	read
3172972	r6	I	write
3173837	r3	D	read
3173848	r2	B	read
3174605	r8	G	write
3175102	r2	B	read
3175293	r4	F	read
3176487	r2	B	read
3176516	r7	G	read
3176830	r4	E	read
3177298	r5	D	read
3178115	r8	I	read
3178614	r1	A	write
3179133	r4	D	read
3179388	r8	I	write
3180237	r1	C	read
3180404	r3	D	read
3181227	r8	I	read
3181493	r4	E	write
3182042	r0	B	write
3183302	r7	I	read
3183427	r4	E	read
3184028	r1	B	write
3184081	r3	E	read
3184624	r7	I	read
3185010	r5	D	read
3185421	r1	A	read
3186166	r4	D	write
3186474	r7	I	write
3187220	r5	E	read
3187401	r0	A	write
3188599	r8	I	write
3188698	r3	E	write
3189189	r0	A	read
3190057	r4	D	write
3190313	r8	I	read
3190683	r7	I	read
3191141	r0	A	write
3191763	r3	E	write
3192465	r2	B	read
3192559	r6	I	write
3192960	r3	E	read
3193931	r1	B	read
3194169	r4	F	read
3194755	r7	H	read
3194873	r5	E	read
3196408	r2	B	read
3196551	r6	H	read
3196679	r3	E	read
3198012	r1	B	read
3198234	r4	E	read
3198454	r6	G	write
3199065	r3	E	read
3199471	r6	I	read
3200134	r0	B	write
3201008	r3	E	read
3201049	r1	C	read
3201054	r6	I	write
3202681	r2	C	write
3202930	r3	D	write
3203183	r7	I	read
3203935	r1	B	read
3204255	r6	I	write
3204864	r3	F	write
3205992	r6	I	write
3206187	r0	B	read
3206826	r3	F	write
3207700	r7	I	write
3207806	r2	B	read
3208416	r4	D	read
3208870	r6	G	read
3209926	r0	A	read
3210295	r0	A	write
3210612	r4	D	write
3210849	r8	G	read
3210992	r0	A	read
3211625	r3	F	read
3211938	r2	A	read
3212267	r6	G	write
3213290	r6	G	read
3213667	r5	F	write
3213754	r1	A	read
3214816	r2	C	read
3214882	r6	G	read
3215278	r3	F	read
3216625	r5	E	read
3216754	r7	G	write
3216937	r1	C	write
3217800	r1	C	write
3218172	r6	G	read
3218458	r1	C	read
3219034	r3	F	read
3219480	r1	C	write
3220267	r8	I	read
3220772	r0	C	write
3220944	r4	F	write
3221878	r2	C	read
3222510	r5	F	write
3222594	r8	I	read
3223063	r3	F	read
3223542	r2	A	read
3223868	r8	G	write
3224829	r4	D	write
3225484	r1	C	write
3225652	r6	H	read
3225882	r3	D	write
3226824	r2	C	read
3226917	r6	I	read
3227513	r8	I	read
3227952	r5	D	write
3228745	r0	B	write
3229003	r7	I	write
3229129	r4	D	read
3230633	r7	I	write
3230725	r2	B	read
3231150	r3	D	read
3231632	r2	B	read
3232422	r7	I	read
3232817	r4	D	write
3233576	r2	A	read
3234193	r7	I	read
3234261	r5	D	read
3234431	r1	C	write
3236032	r0	B	write
3236037	r8	H	read
3236629	r4	D	write
3237072	r6	H	read
3238098	r6	H	read
3238123	r2	B	write
3238952	r4	D	write
3239454	r1	B	write
3239666	r4	F	write
3240043	r7	H	read
3240446	r2	B	read
3240995	r7	H	write
3241013	r3	F	read
3242401	r8	H	write
3242502	r4	E	read
3242547	r0	B	read
3243884	r5	E	read
3244164	r2	B	write
3244833	r8	I	read
3245610	r2	B	read
3245618	r4	E	write
3245803	r6	I	read
3247246	r8	I	write
3247259	r0	C	read
3247300	r5	E	read
3248399	r7	I	read
3248878	r2	A	read
3249410	r4	E	read
3249543	r8	G	read
3249749	r0	B	read
3250962	r6	G	write
3250988	r0	B	read
3251207	r4	D	read
3252657	r5	D	write
3252953	r1	B	write
3253387	r7	I	read
3254694	r1	B	read
3254939	r3	D	write
3255516	r7	I	read
3256697	r4	D	write
3256828	r2	C	read
3257567	r8	H	write
3257746	r2	C	write
3258246	r4	E	write
3258822	r1	C	read
3259506	r6	I	read
3260315	r0	C	read
3260484	r4	E	read
3261307	r8	H	read
3262008	r3	E	write
3262601	r0	C	read
3262922	r3	E	read
3263101	r6	I	write
3264229	r2	A	read
3265243	r2	C	write
3265276	r4	E	read
3265828	r8	I	read
3266884	r0	C	read
3267070	r4	E	read
3267322	r5	E	write
3267912	r7	I	write
3268219	r1	C	read
3268777	r3	D	write
3269440	r6	I	write
3269819	r1	C	write
3270749	r5	E	read
3271459	r1	C	read
3271740	r6	I	read
3272000	r4	E	read
3273227	r1	C	read
3273366	r7	I	write
3273585	r0	C	write
3274315	r5	E	write
3274725	r7	I	read
3275319	r2	C	write
3276089	r4	E	write
3276409	r2	C	read
3276842	r3	E	read
3277512	r7	H	read
3278068	r3	E	write
3278172	r1	B	read
3278930	r8	I	read
3279513	r2	B	read
3279869	r3	E	read
3280864	r7	I	write
3280935	r0	B	read
3281745	r4	E	read
3282366	r2	B	read
3282618	r5	E	write
3283172	r8	I	read
3283778	r0	B	read
3284910	r3	E	read
3285077	r8	H	read
3285997	r0	B	read
3286826	r7	H	read
3287066	r5	F	read
3287787	r1	B	read
3288053	r7	H	read
3288836	r3	F	write
3289323	r2	B	write
3289570	r6	H	write
3290616	r3	F	read
3290947	r0	C	read
3291188	r6	H	write
3292172	r4	F	read
3292583	r1	C	write
3293001	r6	H	read
3293598	r4	F	read
3294305	r0	B	write
3294763	r6	H	read
3294913	r0	A	read
3295151	r5	F	write
3296301	r6	H	write
3296414	r2	A	read
3296541	r4	E	write
3297901	r8	I	write
3298446	r2	A	read
3298881	r3	E	read
3299381	r8	H	write
3299792	r2	B	write
3300398	r4	E	read
3301136	r7	G	write
3301393	r0	C	write
3301509	r5	E	write
3302565	r1	A	read
3303471	r5	E	read
3304019	r7	I	write
3304208	r0	A	read
3305027	r3	D	read
3305713	r6	G	write
3306295	r1	A	read
3306323	r3	D	write
3307356	r7	G	read
3307574	r4	D	write
3307837	r2	A	read
3308703	r1	A	write
3308985	r6	G	write
3309715	r3	D	write
3309838	r6	G	read
3310497	r1	C	read
3310658	r5	D	read
3311591	r0	C	write
3312335	r2	C	read
3312623	r5	D	read
3312657	r8	G	write
3313593	r5	E	write
3313853	r1	B	read
3314169	r7	G	read
3314378	r4	E	read
3315220	r8	I	write
3315510	r2	B	write
3316293	r4	E	write
3316725	r2	B	write
3316876	r6	I	read
3317826	r5	E	write
3318562	r2	B	read
3319093	r7	H	read
3319838	r2	B	write
3319899	r3	E	read
3320680	r8	H	read
3321623	r6	H	read
3321658	r1	B	write
3321682	r3	E	write
3323044	r2	C	read
3323262	r7	H	read
3324069	r5	E	read
3324657	r6	H	read
3324922	r0	B	read
3325295	r8	H	write
3325422	r4	E	write
3326456	r6	H	write
3326457	r0	C	read
3327019	r3	E	write
3327618	r8	H	write
3327700	r3	F	write
3328617	r3	F	write
3328748	r2	C	read
3329629	r6	H	read
3330063	r2	B	read
3330207	r3	D	write
3330844	r7	H	read
3331226	r2	B	write
3331374	r3	D	read
3332722	r8	H	read
3332736	r1	B	write
3332753	r5	D	read
3334234	r7	H	read
3334266	r0	B	read
3334645	r4	F	write
3335030	r2	C	write
3336205	r6	H	write
3336714	r3	F	write
3337547	r1	A	read
3337996	r8	H	write
3338406	r0	A	write
3338637	r5	F	write
3339033	r6	G	read
3340322	r5	F	write
3340353	r1	A	read
3341522	r4	F	write
3341794	r2	B	read
3341967	r7	I	write
3343463	r0	B	read
3343920	r0	A	read
3344265	r6	I	write
3344440	r4	F	write
3345243	r1	A	read
3345494	r8	H	read
3346359	r3	D	write
3347281	r8	G	write
3347842	r1	C	read
3347982	r5	D	write
3348999	r2	B	read
3349639	r7	G	read
3349987	r5	D	write
3350348	r3	D	read
3350605	r0	B	read
3351380	r8	G	write
3351510	r1	C	read
3351965	r5	D	write
3352799	r4	D	write
3353099	r0	A	read
3353129	r6	I	read
3354948	r7	I	read
3355177	r2	A	read
3355619	r3	D	write
3356516	r8	I	write
3356531	r5	E	read
3357383	r2	A	write
3357454	r8	I	read
3358278	r0	A	write
3358599	r4	E	write
3359406	r1	A	write
3359446	r7	G	read
3360139	r4	E	write
3360761	r6	H	write
3361233	r0	A	read
3361717	r7	H	read
3361790	r5	E	write
3362812	r8	H	write
3363571	r1	B	write
3364612	r3	E	read
3364634	r6	I	write
3365393	r1	B	read
3365889	r3	F	write
3366426	r6	I	read
3367428	r4	E	read
3367963	r1	B	read
3368411	r8	I	write
3368567	r3	E	write
3369644	r1	B	write
3370491	r8	I	read
3370614	r4	E	read
3371636	r5	E	read
3371684	r1	B	read
3372071	r8	I	write
3372594	r3	E	write
3373413	r0	B	write
3374120	r6	I	read
3374144	r2	B	read
3375296	r5	D	read
3375846	r8	I	write
3376743	r2	B	read
3377559	r5	D	write
3377668	r6	I	write
3378114	r2	B	write
3378703	r4	F	read
3379086	r6	I	write
3379448	r6	I	read
3379919	r1	B	read
3380722	r3	F	write
3381250	r6	I	write
3381347	r0	C	write
3381491	r5	F	read
3382767	r2	C	write
3382796	r6	I	write
3382839	r4	F	write
3383838	r5	F	read
3384108	r8	I	write
3384246	r0	C	read
3385831	r2	C	write
3385866	r8	H	read
3386266	r3	D	write
3387350	r7	H	write
3388107	r0	C	write
3388241	r6	H	read
3389075	r3	F	read
3389682	r8	H	read
3390076	r2	C	read
3390955	r5	E	write
3391539	r7	H	read
3392234	r5	E	write
3392752	r0	C	write
3392908	r8	H	write
3394314	r0	B	read
3394522	r5	F	read
3395191	r8	H	read
3395403	r1	B	write
3396612	r4	F	write
3397459	r2	B	read
3397499	r7	H	read
3397831	r5	F	read
3398449	r4	E	read
3398568	r0	B	read
3399220	r8	G	write
3399867	r2	B	read
3400717	r5	E	write
3401247	r2	A	write
3401476	r8	G	read
3401858	r5	E	write
3402983	r4	E	write
3403116	r1	A	read
3403293	r7	G	write
3404071	r4	E	write
3405074	r8	G	read
3405164	r0	A	write
3406082	r5	E	read
3406481	r8	G	read
3406827	r0	A	read
3407707	r7	G	write
3407943	r3	E	read
3408880	r1	A	write
3408987	r8	G	read
3409964	r3	E	write
3410165	r6	G	read
3410315	r2	A	write
3411658	r1	A	read
3412082	r3	E	read
3412820	r7	G	write
3412909	r1	C	write
3413992	r1	C	read
3414043	r5	E	read
3414923	r7	G	write
3415656	r0	A	read
3416533	r6	G	read
3416752	r5	F	read
3417344	r0	A	write
3417493	r8	G	write
3418331	r3	F	read
3418419	r1	A	read
3419214	r7	H	write
3420152	r4	F	read
3420373	r0	A	read
3421409	r8	H	read
3421856	r5	D	read
3422147	r1	A	read
3423499	r8	H	read
3423734	r2	A	write
3423887	r4	F	read
3424322	r6	I	read
3425254	r1	C	write
3425993	r6	I	read
3426391	r4	E	write
3427112	r8	I	read
3427257	r0	C	read
3428481	r5	F	read
3428889	r1	C	read
3429131	r7	I	read
3430102	r8	I	write
3430608	r4	F	read
3431021	r1	C	read
3432355	r6	I	read
3432521	r5	E	read
3433235	r5	E	read
3433355	r0	C	read
3434114	r6	I	write
3434368	r5	E	read
3435148	r1	C	write
3435188	r5	D	read
3435438	r4	D	read
3435733	r8	I	write
3436569	r3	D	write
3436571	r0	C	read
3437086	r2	C	write
3437283	r7	I	write
3438797	r8	I	write
3438858	r3	E	write
3439444	r0	A	write
3440787	r6	I	read
3440866	r2	A	write
3440941	r3	E	read
3442399	r3	D	read
3442446	r6	I	write
3442802	r0	A	write
3442989	r0	A	read
3443962	r4	D	read
3444050	r6	I	read
3444572	r0	A	read
3445416	r6	I	read
3446094	r3	E	write
3446339	r1	A	read
3446600	r7	I	read
3447196	r2	C	read
3447688	r5	E	write
3447831	r8	I	write
3449162	r3	E	read
3449242	r2	C	write
3449793	r6	I	read
3450419	r5	F	read
3450985	r2	C	write
3451000	r8	I	write
3452449	r2	B	read
3452956	r6	I	write
3453204	r3	F	read
3454135	r2	A	write
3454973	r6	I	read
3455602	r3	D	write
3456078	r1	A	write
3456582	r7	I	read
3457708	r8	H	write
3457902	r5	D	write
3458110	r1	A	read
3459454	r7	H	read
3459999	r0	B	write
3460084	r3	D	read
3460824	r6	H	read
3461345	r2	B	read
3461877	r0	B	read
3461955	r3	E	read
3462463	r7	H	write
3463302	r5	E	write
3463531	r1	C	write
3464406	r1	C	read
3464906	r8	H	write
3465382	r3	E	read
3466004	r0	C	read
3466776	r7	H	write
3467219	r5	F	read
3467615	r0	C	read
3468756	r3	F	read
3468886	r6	H	write
3470081	r1	B	read
3470662	r4	D	read
3471379	r7	H	write
3472583	r0	B	write
3472799	r8	H	write
3473254	r3	E	read
3473662	r1	B	read
3474358	r7	G	write
3474469	r4	E	write
3474652	r0	B	read
3475896	r5	E	write
3475932	r7	I	read
3476930	r0	B	read
3477161	r5	E	read
3477747	r6	G	read
3478659	r2	B	write
3479068	r3	E	read
3479551	r8	G	read
3480791	r3	E	write
3480878	r6	G	write
3481004	r0	B	read
3482168	r4	E	read
3482729	r7	H	write
3482986	r1	B	read
3483030	r8	H	read
3483999	r5	E	write
3484015	r5	E	write
3484950	r7	H	write
3485405	r1	B	write
3485742	r5	E	read
3486678	r6	H	write
3487144	r2	B	read
3487217	r4	E	read
3487453	r3	D	write
3488421	r6	G	write
3488833	r4	F	read
3489376	r2	B	read
3489924	r3	F	read
3489985	r6	I	read
3490349	r2	B	read
3491431	r3	F	read
3491956	r6	H	read
3492371	r1	B	read
3493226	r8	H	read
3493258	r2	B	read
3494061	r5	F	read
3494936	r7	H	write
3495559	r3	E	read
3495592	r1	B	read
3496409	r7	H	read
3497044	r4	E	read
3497254	r0	B	read
3498248	r7	H	write
3498391	r3	E	read
3498622	r1	C	read
3500260	r6	H	write
3500368	r1	A	read
3501483	r4	E	read
3501631	r1	A	write
3501974	r6	H	read
3502506	r3	E	read
3503218	r7	H	read
3503341	r0	A	read
3504184	r3	E	read
3504665	r1	B	read
3505927	r3	E	write
3506049	r7	H	read
3506361	r1	B	write
